SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500182,HEROMOTOCO  ,A ,Q,2865.30,2905.00,2865.30,2893.30,2893.30,2883.95,1038,11207,32420487.00,
500183,HIMACHAL FUT,B ,Q,16.00,16.30,15.75,15.90,15.90,16.10,1138,460931,7355229.00,
500184,HIMADRI CHEM,B ,Q,21.25,21.50,19.55,19.65,19.65,20.70,2826,1094352,22178693.00,
500185,HIND.CONSTN.,A ,Q,18.50,18.60,18.00,18.20,18.20,18.50,1531,853970,15535051.00,
500186,HIND.OIL EXP,B ,Q,33.50,33.50,32.35,32.85,32.85,33.30,486,92782,3032584.00,
500187,HSIL        ,B ,Q,301.00,301.00,281.70,285.10,284.90,311.65,1203,35414,10199607.00,
500188,HINDUS.ZI   ,A ,Q,164.90,167.30,164.35,165.95,165.95,165.90,1022,62906,10449809.00,
500189,HINDUJA VENT,B ,Q,402.40,402.40,393.20,395.00,395.00,402.00,23,651,257217.00,
500191,HMT LTD.    ,T ,Q,42.90,43.35,41.50,41.80,41.50,42.10,165,29645,1254685.00,
500192,PRAG BOSIMI ,XT,Q,4.84,4.84,4.84,4.84,4.84,4.98,3,2000,9680.00,
500193,HOTEL LEELA.,B ,Q,17.30,17.50,17.10,17.20,17.15,17.35,87,15599,268178.00,
500199,I.G.PETRO   ,B ,Q,138.00,138.00,127.10,127.90,128.70,143.30,939,58171,7584070.00,
500201,IND.GLYCOLS ,B ,Q,83.00,83.80,81.00,82.35,82.35,83.70,86,5458,449355.00,
500206,MARGO FIN   ,XT,Q,15.40,15.40,15.40,15.40,15.40,15.40,1,2,30.00,
500207,INDO RAMA   ,B ,Q,30.30,30.60,29.50,29.90,29.95,30.20,213,84770,2568975.00,
500209,INFOSYS LTD ,A ,Q,1190.00,1194.00,1178.50,1188.20,1188.20,1190.75,6426,84747,100397422.00,
500210,INGERSOLL   ,B ,Q,693.00,694.45,670.65,675.85,675.85,693.55,196,2226,1512658.00,
500211,INSILCO LTD.,XT,Q,21.50,22.00,20.95,21.10,21.10,21.85,65,24079,510793.00,
500213,INTER.TRAVEL,XC,Q,170.00,170.00,168.00,169.10,169.15,168.95,37,5255,887341.00,
500214,ION EXCHANGE,XT,Q,341.10,350.00,341.10,348.20,350.00,348.65,62,4653,1607493.00,
500215,AGRO TECH FO,B ,Q,500.00,503.45,490.00,500.25,501.70,495.00,47,879,436724.00,
500219,JAIN IRRIG  ,A ,Q,62.50,64.55,62.50,64.10,64.10,63.05,1094,232280,14723073.00,
500220,JASCH INDUST,XD,Q,40.00,40.50,38.25,39.00,39.60,41.00,62,15363,597719.00,
500223,JCT LTD     ,XC,Q,4.51,4.88,4.51,4.56,4.56,4.66,632,578246,2700436.00,
500227,JINDAL POLYF,B ,Q,474.00,478.00,445.00,462.40,463.00,476.35,785,17690,8157648.00,
500228,JSWSL       ,A ,Q,1320.00,1324.85,1309.05,1320.15,1320.15,1316.70,2188,35079,46239661.00,
500231,UMANG DAIR  ,B ,Q,62.30,63.50,60.85,61.20,61.90,62.65,120,3877,241600.00,
500233,KAJARIA CER.,A ,Q,1056.00,1067.00,1051.20,1058.60,1058.60,1056.60,62,267,282674.00,
500234,KAKATIYA CEM,B ,Q,502.65,502.65,502.65,502.65,502.65,529.10,45,2895,1455171.00,
500235,KALYANI STEL,B ,Q,160.00,168.50,158.65,163.85,163.85,160.10,2365,119649,19661201.00,
500236,KANELIND    ,XT,Q,3.71,3.71,3.71,3.71,3.71,3.90,2,1200,4452.00,
500238,WHIRLPOOL   ,B ,Q,744.10,747.35,736.00,744.10,742.05,743.55,62,530,393880.00,
500239,KG DENIM    ,XC,Q,92.00,96.00,91.00,94.95,96.00,94.20,115,18168,1716856.00,
500240,KINETIC ENG.,XD,Q,83.00,84.00,81.10,82.75,81.10,82.05,27,1608,133101.00,
500241,KIRL.BROS.  ,B ,Q,126.15,130.80,125.65,127.55,127.00,126.15,155,5630,720816.00,
500243,KIRL INDUS  ,B ,Q,626.10,644.00,615.00,640.65,635.00,635.00,97,1068,674095.00,
500245,KIRL.FERROUS,XC,Q,56.50,57.90,56.50,57.80,57.90,56.80,212,51907,2964728.00,
500247,KOTAK MAH.BK,A ,Q,701.00,705.00,692.40,699.85,699.85,704.20,2758,65030,45393810.00,
500249,KSB PUMPS   ,B ,Q,674.00,693.25,670.00,682.05,680.00,674.05,151,637,434010.00,
500250,L.G.BALKRISH,B ,Q,470.80,470.80,468.30,468.40,468.30,471.05,19,89,41772.00,
500251,TRENT LTD.  ,A ,Q,1760.00,1775.00,1755.00,1767.70,1767.75,1763.35,55,371,653957.00,
500252,LAKSHMI MACH,A ,Q,3408.60,3420.00,3392.00,3400.00,3400.00,3378.70,37,240,816763.00,
500253,LIC HOUS.FIN,A ,Q,436.00,436.45,431.60,434.90,434.90,436.25,3626,119370,51858878.00,
500255,LML LTD.    ,B ,Q,6.93,6.93,6.80,6.80,6.80,6.86,42,11860,81406.00,
500256,LOK.HOUS&CON,XT,Q,4.86,5.03,4.86,4.93,4.93,4.91,33,19416,95428.00,
500257,LUPIN LTD.  ,A ,Q,1466.50,1503.00,1443.75,1465.75,1465.75,1466.50,12503,336599,496159641.00,
500259,LYKA LABS   ,B ,Q,71.25,71.35,68.40,68.90,68.70,70.90,156,11439,800512.00,
500260,RAMCOCEM    ,A ,Q,490.05,490.05,477.00,481.45,479.00,487.40,1026,18818,9091285.00,
500264,MAFATLAL IND,XC,Q,334.75,336.00,326.00,326.10,326.00,329.55,45,6168,2041684.00,
500265,MAH.SEAMLESS,B ,Q,225.00,244.00,185.00,219.10,219.10,226.05,1333,50089,11054870.00,
500266,MAH.SCOOTER ,B ,Q,1278.00,1285.00,1255.00,1255.00,1255.00,1256.55,38,304,387701.00,
500267,MAJESTIC AUT,XD,Q,94.70,97.70,93.10,95.75,97.70,95.05,126,5289,500183.00,
500268,MANALI PETRO,B ,Q,31.50,31.50,28.25,28.80,28.70,30.55,1857,417923,12283998.00,
500271,MFSL        ,A ,Q,375.90,383.40,370.20,380.40,379.00,371.55,260,3991,1509559.00,
500279,MIRC ELECT  ,B ,Q,12.44,12.63,12.00,12.49,12.49,12.11,528,149033,1854519.00,
500280,CENTURY ENKA,B ,Q,204.70,206.50,199.80,201.35,201.35,203.75,174,8352,1691207.00,
500284,LORDS CHLORO,XT,Q,25.30,25.60,25.30,25.60,25.60,26.25,3,179,4552.00,
500285,SPICEJET LTD,B ,Q,72.95,73.15,67.20,68.80,68.80,72.70,24826,8317304,577815466.00,
500288,MOREPEN LAB.,B ,Q,25.05,25.05,23.80,24.20,24.20,25.05,3585,425305,10347319.00,
500290,MRF LTD.    ,A ,Q,31831.00,31898.95,31031.80,31256.60,31256.60,31788.20,901,1267,39658290.00,
500292,HEIDEL CEM  ,B ,Q,92.05,95.25,92.05,93.55,94.00,94.10,695,54213,5073455.00,
500294,NCC         ,A ,Q,72.20,73.15,68.65,71.35,71.35,72.60,7442,1797721,127914991.00,
500295,VEDL        ,A ,Q,97.50,97.90,94.05,96.90,96.90,97.40,8085,1133796,109197174.00,
500296,NAHAR SPG.  ,B ,Q,116.70,122.80,116.60,119.75,120.30,117.90,242,15824,1888525.00,
500298,NAT.PEROXIDE,XC,Q,551.70,579.95,551.00,555.70,559.90,577.60,12,150,83341.00,
500300,GRASIM IND. ,A ,Q,4199.30,4310.00,4192.80,4284.50,4310.00,4220.15,725,4228,18047581.00,
500301,NEPC INDIA  ,T ,Q,1.42,1.42,1.40,1.41,1.42,1.36,8,3306,4668.00,
500302,PEL         ,A ,Q,1422.50,1495.05,1421.00,1428.75,1428.75,1422.40,3122,25725,37417703.00,
500303,ADI BIR NUVO,A ,Q,1004.50,1004.95,980.50,995.15,995.15,994.70,1747,20514,20353197.00,
500304,NIIT LTD.   ,B ,Q,79.30,79.35,77.20,77.70,77.70,78.40,1009,123745,9681006.00,
500306,JAYKAY      ,XD,Q,4.50,4.69,4.45,4.49,4.49,4.60,20,4623,21042.00,
500307,NIRLON      ,B ,Q,210.00,210.00,204.00,207.55,207.55,212.20,143,24984,5145494.00,
500312,ONGC CORPN  ,A ,Q,209.80,209.80,204.80,206.65,206.65,208.30,3108,215005,44301221.00,
500313,OIL COUNTRY ,B ,Q,29.60,30.15,29.20,29.35,29.20,30.20,27,2083,62156.00,
500314,ORIENT HOTEL,B ,Q,22.90,24.00,21.30,23.35,24.00,22.00,39,7545,174307.00,
500315,ORINTAL BANK,A ,Q,78.30,78.55,76.80,77.50,77.50,77.95,1398,285099,22082143.00,
500317,OSWAL AGRO. ,B ,Q,11.35,11.80,11.12,11.21,11.21,11.35,95,15432,174711.00,
500319,INDIAN SUCRO,XT,Q,11.05,11.05,11.02,11.02,11.02,11.60,4,1636,18041.00,
500322,PANYAM CEMEN,XC,Q,65.00,65.50,63.00,64.60,64.45,64.90,40,5920,380966.00,
500325,RELIANCE    ,A ,Q,930.90,943.35,929.00,940.05,940.05,930.00,6603,191480,179912775.00,
500327,PILITA      ,B ,Q,15.60,15.95,15.50,15.70,15.70,15.70,101,213587,3338699.00,
500329,PENTAMED.G  ,XD,Q,0.62,0.64,0.59,0.60,0.62,0.63,100,58092,35533.00,
500330,RAYMOND     ,A ,Q,459.50,460.95,447.30,448.85,448.85,457.55,638,10360,4704808.00,
500331,PIDILITE    ,A ,Q,653.80,660.00,646.55,657.30,657.30,649.95,2479,59172,38807856.00,
500333,PIX TRANS   ,XD,Q,49.85,50.55,48.90,49.10,49.75,51.45,19,2415,119555.00,
500335,BIRLA CORPN.,B ,Q,379.90,383.00,371.20,377.40,382.95,370.60,624,13264,4965011.00,
500336,SURYA ROSHNI,B ,Q,151.50,152.60,148.55,149.10,149.10,151.50,329,32871,4963302.00,
500337,PRIME SECUR.,B ,Q,8.49,8.49,8.49,8.49,8.49,8.09,46,25050,212674.00,
500338,PRISM CEMENT,B ,Q,90.15,92.60,89.70,92.05,92.05,90.25,843,39083,3587744.00,
500339,RAIN        ,B ,Q,34.00,34.05,33.10,33.45,33.50,33.70,194,40543,1356443.00,
500343,PUDUMJEE    ,B ,Q,15.50,15.50,15.15,15.15,15.15,15.50,9,1400,21448.00,
500346,PUN.COMMUNI.,XC,Q,44.05,44.05,42.00,42.25,42.25,45.15,44,4810,206675.00,
500350,RSWM  LTD   ,B ,Q,403.00,403.40,385.45,394.90,394.90,399.25,455,7701,3019990.00,
500354,RAJSH.SUGAR ,B ,Q,45.05,46.20,44.00,45.55,46.20,47.00,42,4265,192478.00,
500355,RALLIS INDIA,A ,Q,205.90,205.90,200.00,203.95,204.80,205.20,566,19193,3890759.00,
500356,RAMANEWS    ,B ,Q,23.00,26.20,23.00,24.60,24.60,22.20,581,109124,2713207.00,
500360,RAPICUT CARB,XD,Q,42.80,42.80,42.15,42.15,42.15,42.80,7,300,12707.00,
500365,RMGALLOY    ,XD,Q,3.11,3.32,3.09,3.09,3.09,3.25,13,4244,13141.00,
500366,ROLTA (I)   ,B ,Q,76.20,76.70,74.10,74.60,74.60,75.65,1331,111654,8378004.00,
500367,RUBFILA INT.,XC,Q,33.95,34.90,33.50,34.45,34.50,34.40,40,5389,183041.00,
500368,RUCHI SOYA  ,B ,Q,22.35,22.45,21.80,22.05,22.20,21.95,266,38973,857339.00,
500370,SALORA INT. ,B ,Q,40.25,47.50,40.25,44.00,44.00,45.00,4,220,9477.00,
500372,SAMTEL COL  ,T ,Q,0.54,0.54,0.54,0.54,0.54,0.55,1,5000,2700.00,
500378,JINDAL SAW  ,B ,Q,40.20,40.55,39.05,39.30,39.30,40.30,661,66871,2648061.00,
500380,JK LAKSHMI  ,A ,Q,349.85,350.75,340.65,342.85,342.10,347.05,204,3282,1136722.00,
500387,SHREE CEMENT,A ,Q,13120.00,13260.00,12911.60,13043.15,12916.10,13068.40,100,9379,122677262.00,
500390,REL INFRA   ,A ,Q,505.50,508.90,490.55,498.50,498.50,504.50,11435,358405,178711552.00,
500399,STEELCO GUJ.,XD,Q,4.71,5.20,4.71,5.16,5.05,4.71,47,12752,63771.00,
500400,TATA POWER  ,A ,Q,72.50,72.70,71.30,71.70,71.70,70.70,3511,779973,56033437.00,
500402,SPMLINFRA   ,B ,Q,65.00,65.00,62.30,63.60,64.95,62.10,34,3404,217562.00,
500403,SUNDARAM FAS,B ,Q,163.90,163.90,160.85,161.75,161.75,162.35,104,4989,808355.00,
500404,SUNFLAG IRON,B ,Q,25.80,26.40,25.60,25.90,25.90,25.85,196,24751,641530.00,
500405,SUPREME PET ,B ,Q,163.00,167.85,161.00,162.40,162.40,164.30,806,20328,3315952.00,
500407,SWARAJ ENGIN,B ,Q,1100.15,1126.00,1095.00,1096.45,1095.10,1098.10,57,637,700414.00,
500408,TATA ELXSI  ,A ,Q,1835.00,1841.50,1775.00,1781.45,1781.45,1833.45,5660,81513,146751699.00,
500410,ACC LTD     ,A ,Q,1420.00,1448.85,1418.00,1446.20,1446.20,1420.35,1716,16094,23161576.00,
500411,THERMAX     ,A ,Q,709.00,710.50,700.00,708.80,708.80,706.95,132,1151,813457.00,
500412,THIRUMALAI  ,B ,Q,254.90,255.85,241.30,243.60,243.80,251.55,496,12921,3179504.00,
500413,THOMAS COOK ,B ,Q,178.45,181.95,177.15,180.90,180.90,177.45,392,13525,2440014.00,
500414,TIMEX GROUP ,XC,Q,34.90,34.90,33.60,34.15,34.65,33.95,99,15900,542029.00,
500418,TOKYO PLAST ,B ,Q,46.00,46.00,43.00,45.00,45.00,45.35,63,5400,241233.00,
500420,TORRENT PHAR,A ,Q,1294.70,1417.95,1250.85,1355.90,1355.90,1333.55,8479,70130,93393293.00,
500422,TRANSCHEM   ,XD,Q,17.50,17.50,17.50,17.50,17.50,17.20,1,100,1750.00,
500425,AMBUJA CEME ,A ,Q,212.00,216.80,212.00,215.45,215.05,212.70,4826,1205059,257487186.00,
500429,UNIPHOS ENT.,B ,Q,43.80,45.00,43.50,44.65,44.30,43.80,56,7793,348087.00,
500439,VARD HOLDNG ,B ,Q,1138.70,1138.70,1138.70,1138.70,1138.70,1084.50,1,2,2277.00,
500440,HINDALCO    ,A ,Q,87.30,87.40,83.60,86.25,86.25,86.95,5126,1156252,98927213.00,
500444,WEST COAST  ,B ,Q,83.00,84.80,80.55,81.70,81.70,82.35,564,27107,2237622.00,
500449,HIND.ORG.CHM,B ,Q,15.65,15.65,14.80,14.90,14.90,15.35,59,12570,189389.00,
500456,PAS.ACRYLON ,XC,Q,24.70,25.00,22.50,23.05,23.05,23.95,574,238858,5569462.00,
500459,PROCTER &GAM,A ,Q,6397.95,6399.00,6300.00,6314.65,6351.00,6364.45,88,308,1950787.00,
500460,MUKAND LTD. ,B ,Q,38.40,38.40,35.50,35.90,35.80,37.80,281,24866,913826.00,
500463,AGCNET      ,B ,Q,66.95,66.95,63.30,63.35,63.30,67.50,25,2465,158108.00,
500464,UCAL FUEL   ,B ,Q,107.65,107.65,104.90,105.45,105.40,106.70,93,3933,415313.00,
500467,HARR.MALAYAL,B ,Q,61.60,61.60,59.00,59.45,59.45,61.40,64,5209,313877.00,
500469,FEDERAL BANK,A ,Q,49.50,50.10,49.20,49.45,49.50,49.50,2434,354834,17571496.00,
500470,TATA STEEL  ,A ,Q,313.60,318.50,311.20,317.60,317.60,313.60,11457,734492,231434591.00,
500472,SKF INDIA   ,A ,Q,1185.00,1225.25,1185.00,1210.65,1213.20,1182.10,95,692,837857.00,
500477,ASHOK LEYL. ,A ,Q,100.65,102.40,99.55,101.70,101.70,99.95,3866,743135,74989752.00,
500480,CUMMINS (I) ,A ,Q,869.75,878.75,863.50,870.65,870.65,869.30,766,5458,4751527.00,
500483,TATA COMM   ,A ,Q,452.00,453.05,442.20,447.70,447.70,449.50,1114,29531,13224497.00,
500488,ABBOTT (I)  ,B ,Q,4575.00,4575.00,4492.90,4510.05,4500.00,4591.00,55,121,547154.00,
500490,BAJ HOLD INV,A ,Q,1485.00,1519.00,1466.10,1491.20,1501.00,1490.10,63,241,357783.00,
500493,BHARAT FORGE,A ,Q,715.65,730.00,705.00,725.30,725.30,710.95,3741,87461,62809865.00,
500495,ESCORTS LTD.,A ,Q,171.70,172.25,166.60,171.10,171.10,167.20,2535,142178,24095545.00,
500500,HIND.MOTORS ,B ,Q,4.90,4.92,4.85,4.90,4.88,4.87,31,12240,59750.00,
500510,LARSEN & TOU,A ,Q,1243.00,1247.95,1224.00,1241.40,1241.40,1240.85,7322,149115,184280116.00,
500520,MAH & MAH   ,A ,Q,1272.50,1303.55,1261.05,1296.25,1296.25,1286.35,2285,35828,46144000.00,
500530,BOSCH LTD   ,A ,Q,21073.65,21340.00,20550.00,21227.30,21280.00,21062.85,697,1229,25766858.00,
